PC1,PC2,Air Quality
-0.7679725083314721,0.5965659118659572,Good
0.47394399272578897,-0.587370382863911,Poor
0.3418186143468694,0.3609831563844508,Poor
-0.37028716252468985,0.5648075738527889,Good
0.19780813457433694,0.2785541858998062,Moderate
0.6376943958276765,-0.11460563217323944,Moderate
-0.08643137503487504,0.6543904637186465,Good
-1.3065209003115288,-0.06146805554435253,Good
0.18178085156825513,-0.9701492423598621,Moderate
0.22048510606907756,0.35105225415687547,Poor
0.875529747891501,-0.09775012946505743,Moderate
-0.3976593950275302,0.6878428687051136,Good
1.2330573917056677,-1.5479701352203645,Hazardous
-0.5291791368311746,0.2199617842932944,Good
-0.06893867868696674,0.4704071221331103,Good
0.4671935166145893,0.2503689530344422,Moderate
-0.0345236571656756,0.7868630811630474,Good
-0.5395499254707682,0.46511465288176607,Good
0.4175423925097447,-1.0375037266604223,Moderate
-1.3024176466234354,1.0594492507536273,Hazardous
-0.5284599585564626,0.7264345759784451,Good
-0.2254547486040944,-0.009588977231105425,Good
-1.3229963034737764,0.06532527498135243,Good
-0.9356531934916279,0.39644962863646493,Good
-0.22960299260266753,0.5906177864903039,Moderate
-1.1085221776226213,0.9520284717655809,Good
0.086083173783356,0.7263078772618315,Poor
-0.03821871443492923,-0.4139603541780458,Poor
-0.4112014283441561,1.2074697801931873,Good
0.7797411454266444,0.5877058386594494,Poor
-0.46639174065356326,0.22486977641366368,Good
1.252440520198514,-1.4855090842312588,Poor
0.4931067436012605,0.5528281710165738,Moderate
-0.46018695207959875,1.0655388721182768,Good
-0.13831454796764445,0.2221113805596535,Poor
1.1088503485967696,-0.916869635376741,Poor
-0.7124335635377973,0.0011797246642469908,Poor
-0.3906581899029896,-0.23334883571777498,Poor
-1.086753113972456,0.1584963483172602,Moderate
-0.8106313040497151,0.21490037922910096,Good
-0.778536740019598,0.04709606451232408,Moderate
0.3312225710778721,0.6441950707797716,Poor
-0.1343398233033833,0.08289206551331553,Moderate
0.6249266266506655,0.7383028248539013,Poor
-1.1757133560461843,0.7015673380491626,Good
-0.4774466744322162,-0.17486078331826366,Good
0.007920444758996892,0.7218514949615031,Moderate
-0.8634196717190841,-0.3470242232036306,Good
-0.4225662395171066,-0.16571583072090695,Good
1.0930432575086473,-1.0869833859909457,Hazardous
-0.340266358308281,-0.07322103909287819,Good
-0.8774506658346998,-0.7396083099519273,Good
0.73335170999064,1.1759295377388888,Moderate
-0.9928314322709141,-0.4266246969063231,Good
0.08555523592810103,-0.47706437164001053,Poor
1.3255563134954955,-0.10027485199656398,Moderate
0.050756592166855394,0.5725233750866662,Poor
0.8223902544405879,-0.10256069731670948,Moderate
0.983155729836983,0.3459597872044665,Poor
0.23100902095820686,-0.07462596353552055,Poor
1.2977120714010404,-0.13621381488087028,Moderate
-0.27201677891139114,0.4597397356104512,Good
-0.6571066127834612,0.5626972997616204,Good
-0.7849243533771104,-0.21028663929547342,Good
-1.6666393704004907,0.1559069742157915,Good
0.5921339954396548,0.45447606160445797,Hazardous
0.1712464253074118,-0.08505141496492324,Moderate
-0.4270030591811762,0.5029258086081111,Good
1.0631175596875861,-0.2557583921674187,Moderate
0.2466471200555883,0.27849536647956963,Moderate
-0.6109385441518246,-0.19531919312122623,Good
-0.46712076296327165,-1.0250062877868462,Moderate
0.12511474846683324,-0.28993644334562557,Moderate
0.1859923258659826,-0.8288649345464273,Poor
0.7368074550134889,0.2484606583171829,Moderate
-0.5259969639462202,-0.8729171942698649,Poor
-0.5627303195961594,-0.8147817351872216,Good
1.763695340495314,0.3259339840936776,Moderate
0.7586920882823962,0.7093670783263522,Poor
0.8215698697794068,0.9857116261111292,Moderate
-1.11830450786933,0.33255048091878214,Good
0.10188797556006426,-0.08207415862430326,Moderate
1.362828272516508,-0.3701919584095606,Poor
-0.945971183632503,0.5748640907804772,Good
0.47619100571219053,-0.5642812931025024,Poor
-1.8561499377047805,0.1597487353451064,Good
-0.023812970043134457,0.08649727358806028,Good
0.5513139928455661,0.41231461332765196,Moderate
-0.1567839626260005,-0.3306475887261457,Good
0.15453674935389755,-0.8932842475878214,Hazardous
0.5202037801756448,-0.0464687217893003,Moderate
0.40101017404819245,0.6149655205578403,Moderate
-0.3181916155040599,-0.2670892087315586,Good
-0.31832339676899735,-0.30641075969259557,Poor
-0.9872375751145249,0.09784364745643734,Good
0.9510306772579666,-1.686960444185316,Poor
-0.22761152604685198,0.08432124710212026,Good
-3.4554241983689624,-0.21885512361733261,Good
0.07461036789836986,-0.7597144364960705,Moderate
-0.007519376857935731,0.4995395797001044,Good
-0.0802782100867592,0.5757195496492369,Poor
0.49092677812302143,-0.5332297327966609,Moderate
-0.03567036471030108,0.7701765849087279,Good
0.041468940369022156,-0.19205901000466,Hazardous
0.25439977309776973,0.5096113301093146,Hazardous
-0.3033923279936329,0.6585689809073031,Good
-1.1104163146219754,-0.32302803126703694,Good
1.412396717579864,-0.17669473079731737,Hazardous
-0.3260999895718531,0.007772766348942426,Good
-2.141295225036874,0.5396001899883329,Good
-0.16600752896756774,-0.6441364924847848,Good
-0.7761775353240747,-0.5671350572688527,Moderate
-2.016527483104294,0.8535641729788265,Good
-0.5159837173480726,-0.464733111874064,Good
-0.29450262339588595,-0.41576733651352443,Good
0.37170435166915916,-0.11971226752249939,Moderate
-0.022247436073464542,-0.19096689455971466,Moderate
0.18854244168025813,-0.8370227132066331,Hazardous
0.41508420179444006,-0.3086835237550337,Moderate
0.7883564197721749,-0.5508338817405467,Moderate
0.3364337404712405,0.5371141864762836,Moderate
-1.0526733291845582,-0.4740854630719577,Good
-0.981816661838781,0.9151939128282449,Good
0.1507654301897156,-0.08523765518364439,Moderate
0.3866196796424346,0.37876872668362804,Moderate
0.39900769919051077,0.1335454971278805,Moderate
0.1451494580507576,0.4529661938947857,Moderate
-0.7214261386821144,0.5562269506768264,Good
0.7605658989275685,0.07395025907672328,Poor
0.24716986868105495,-0.31022031681542467,Poor
-0.13811308630281294,0.2073597528392373,Good
-0.7785986625451481,0.16725677331686625,Good
0.36918326009575964,0.024959325649788408,Hazardous
0.04192869594307222,0.49971198838898834,Poor
-0.11984850129456492,0.7056604830759174,Moderate
-0.5974313865315797,1.084867826341904,Good
0.5788538301495534,0.28837239172859536,Moderate
-0.7787820210615882,-0.0027777850752766856,Good
0.25999198781071553,0.7335414981616082,Moderate
0.1503764767892985,-0.2951056821388862,Moderate
-0.22321781731659426,-0.40913100423084847,Good
-0.1875793739832578,1.1302779094071518,Good
0.49581197150362716,-0.8506594007271112,Moderate
0.1764728161335868,-0.19155318543699879,Moderate
-2.5173243696337457,0.5023875252011374,Good
-0.6294304889876947,-0.2709291349549318,Good
0.6494359553467901,-0.518654172100279,Moderate
0.530290507121208,-0.6903340825005744,Poor
-0.9078835319168062,-0.6629154033538207,Poor
-0.37106069927877267,0.8815957692096268,Good
0.04439721637971873,1.0210397886806004,Good
0.73956649062431,0.7278936396635582,Poor
1.6646467269389909,-0.8128730952196729,Poor
-0.3884242773342286,0.17098313371741963,Good
-1.2333703037640962,0.09196764088966276,Moderate
-0.4503822373959102,0.8733732618797916,Good
-0.5035049280562006,-0.24667018892250014,Good
1.562823847011635,-0.03181294066702096,Poor
1.2819025445262717,-0.2753770696147473,Poor
-0.5680490911004672,-0.3532812241277524,Good
-0.875345795465315,0.14112968202898044,Good
0.7260106417504332,-0.9742440194284099,Poor
-0.8916264477455945,0.36884573356826794,Good
-0.8139539064387722,-0.2987009116535515,Good
-0.3995937366013321,0.5073354701810102,Good
-0.4164681455078291,0.17473600078865306,Poor
-0.14368054531030985,-0.31718495813239816,Moderate
0.5842880973980371,-0.431806054912946,Moderate
0.446771778873148,0.24530849781399788,Moderate
0.3314472009364518,0.264196210660224,Moderate
-0.059652860634455504,-0.9093287246455497,Moderate
-0.14468763805321316,1.0636206278655955,Good
0.5666914874465846,0.6366459222780182,Moderate
-0.2510322367265249,0.24916030386370727,Moderate
-0.39491494304668207,0.529014475989172,Good
0.5369265962504928,-0.6956766066194624,Hazardous
-0.5458247216519875,-0.5187192129839366,Good
-0.7383815957361047,-0.4680635480848072,Good
0.12431821876543434,-0.20592030154836008,Good
-0.654753455672585,0.05836755367928488,Good
0.0407464872935451,0.9661300394151077,Good
-0.32544891916608265,-1.4966784407479463,Moderate
-0.49146086371983094,-0.2243619170459021,Good
-0.5510470131446551,0.6320913862835554,Good
-0.1667023464958495,0.17976739125737246,Good
-0.46923780918475977,-0.13848116745808847,Good
1.0896179787235956,-0.3049373803438472,Poor
0.7031101114458433,-0.3111098000158839,Hazardous
-0.11001871012937119,-0.2969900063725048,Poor
0.11825956730576957,-1.1763511464644205,Moderate
0.3869782486797406,-0.014755797382417779,Moderate
-0.5046451871487813,-0.04266511785219228,Good
0.2440986629960368,-0.39703230032280495,Moderate
-1.742941613858962,0.5159285187416809,Good
-0.327438316756888,0.19633934942870435,Good
0.4588831969905056,-0.316729647972712,Moderate
0.9176258811764363,0.7466091869190078,Moderate
1.8512044096021372,1.3806337553427073,Hazardous
0.26575898541695303,-0.7124120973059359,Moderate
-0.20411676980398544,0.03129479619238823,Moderate
-0.5566580125914558,0.7165411887615718,Good
0.36770782572611943,0.30089643697789903,Moderate
0.4139079833248954,-0.5044665575467874,Poor
0.2913835867861554,0.08527943445800051,Moderate
-0.29112812636409624,-0.075757483651373,Good
0.6744140966050173,-1.5203790441354468,Moderate
-0.1299380073995988,-1.1816761398144016,Hazardous
-0.16033505832129905,0.05568100952111408,Good
-0.3477979377604244,-0.016994109538131522,Good
0.745864679276287,-2.30133139265445,Hazardous
-0.38423297912991133,-0.4756321148517223,Good
-0.42749040219507806,0.6832016289856211,Good
0.48225887206828033,-0.6028504571880572,Moderate
0.3817735199547613,-0.6845261639397635,Moderate
0.7186904912713479,-0.5913455471828206,Poor
1.327848635311725,0.008374736053968553,Poor
-1.021956938672239,0.48962560969108315,Moderate
-0.5119070338965195,0.6400119969079849,Good
0.43474845607897245,0.39495488746284363,Poor
-0.20503232457172527,-0.5206275895614069,Good
-2.0205519908791505,-0.8152242428992056,Poor
0.4699745007216758,-0.25334824733222117,Moderate
-0.4859002543071246,-0.7309902396538196,Good
-0.8116268210581379,0.11227237891365463,Good
-0.7255847419604867,-0.201461963595959,Good
0.17521284822451846,-0.8178273508065435,Moderate
-0.7167925698549575,0.36792139210037517,Good
-1.0368137602744654,-0.1610370921930028,Good
-0.16555217320694318,-0.10405726820032625,Poor
-0.3752014752146962,0.29262639022878134,Good
-0.04223177336475452,-0.02950864500001007,Good
0.7058029798980261,-0.49259900571231935,Moderate
-0.33764021108569475,-0.5325068960517315,Good
-0.012333355808621438,0.17378460278557767,Poor
0.41864024294100016,-0.5876113188097094,Moderate
1.925190268363431,-1.335643653470622,Poor
-0.6719497732769301,0.7138600000120479,Poor
0.45905772177661053,0.8087138307543166,Poor
1.2100654723685675,-0.7842492861703074,Poor
-0.8361521914474838,-0.1779982479775837,Good
-0.08656238722077665,-0.4261058230518512,Good
-0.7104430378691516,0.6165808612231024,Moderate
0.14005095792003244,1.010197337144333,Good
0.4882813671952075,1.0965144679393297,Moderate
-0.8151643278391119,0.09887671903956438,Good
2.0433389265004287,-1.9116160391600332,Hazardous
0.35506712427165743,-0.19751377229574457,Moderate
-0.8055376272973146,-0.07857022197352334,Good
-0.33384170141620007,0.7869504369139788,Good
0.5307532714143727,0.8645919411167265,Moderate
-0.5972602739616448,0.024146717140453928,Good
0.2864135167010871,0.7343627404969709,Poor
0.5784952718109269,-0.4431205528233505,Hazardous
1.0743708863963526,0.052795091700137325,Poor
-0.6157288831390958,1.288354320905698,Good
-1.1617312262287058,0.5296349890264005,Good
-0.40104698339857153,-0.5859436302991667,Good
-0.4702939080039077,0.8215329654261198,Good
0.637295102195555,-0.4428060357889498,Moderate
-0.29943517876000236,0.050385798270387964,Poor
0.7526240502014045,1.2042402776286742,Hazardous
-0.38342680582025235,0.9587507647731234,Good
-1.81204428689596,0.10924645169349168,Good
-0.3453254437557808,-0.2749750717747987,Good
-1.1082646511300693,0.5353895443928426,Good
-0.0061796449762740405,-0.6012390842720781,Poor
0.7183526742683256,0.8873093480234632,Poor
1.0325686058177677,0.0735832400110482,Moderate
-0.12486216759397899,0.3865521144435313,Moderate
0.5488950037509666,-0.5856341962256977,Poor
-0.6121169502715184,0.6349091722718401,Good
-0.2582068922801874,-0.12252461074829578,Moderate
1.0491007295428507,0.453417205949502,Moderate
1.0370803099952344,-1.2612456647724224,Poor
-0.957757563737991,-0.08343440099713885,Good
-0.6101898354085682,-0.1117696663934034,Poor
0.11834618746905651,-0.15592232698688643,Poor
-1.1953880710588825,-0.39827976224723566,Good
-1.155931569899201,0.4284959918193125,Good
-1.0339266771722786,-0.5379950264279044,Good
-0.9014139983934017,0.13858739100730125,Good
-1.5491894268520279,0.7071657392411705,Good
0.5469514521871366,-0.3767280870995886,Poor
-0.025850057583391345,-0.8742068342203981,Moderate
0.5202691410472842,0.37543528050697456,Moderate
0.29669624659622584,-0.01575241054260724,Poor
-0.8123966808188994,-0.7389577502155891,Hazardous
-2.0501850705606057,-0.12094092173519717,Good
0.5923417117885167,0.19035895221346927,Poor
-0.31966125862016925,-0.3619403857816269,Good
0.6995507911546562,-0.12459824435316963,Poor
-0.4697196722428262,0.6431195803860946,Moderate
1.941908056289404,-1.1511252370392446,Hazardous
0.92412282209834,-0.09716011817531328,Moderate
0.21603840964085383,-0.14324642356174658,Moderate
-0.488614432602434,0.31555260271314717,Good
0.8882308966878667,0.6010968492320677,Poor
-1.904614286657964,-0.1240687525566616,Good
0.0263671272175149,0.5509056578900178,Good
-0.5069211976443516,-0.1964624861321744,Good
-0.9785636893108249,-0.021609047996553367,Good
-1.0961437450122882,0.14389238359537435,Moderate
0.789750250164304,-0.03938131083828722,Moderate
0.10419046237005682,0.08670397412705821,Moderate
0.9138856472781641,-0.8407764418830423,Hazardous
0.38722299774213514,0.9727396407400668,Moderate
0.825293562024927,0.6742288119667629,Moderate
0.44019579305858864,0.4744505642302134,Moderate
-0.0704333425803715,0.3227998748843751,Moderate
0.0882163169356268,1.2137841900265651,Good
-0.2617052189133564,0.13825925276952275,Poor
-0.3906205490270235,-0.49453637581381804,Good
-0.37837229162110575,0.8497592918107909,Good
-0.23613695920502467,1.1373525609437494,Good
0.21865172617018463,-0.2244888969509778,Poor
-1.0997484522941972,0.11281844928791712,Good
-0.399555961863603,-0.025634874691832434,Good
-1.423414293507488,0.7781626487979942,Good
-0.5214375256919878,-0.6074723000722863,Good
0.27671720405840367,-0.14185161350713654,Moderate
-0.2663206699591627,-0.3967657650303965,Good
-0.956156142393463,0.8932879802186399,Good
0.707461170901422,-0.03976969580350787,Moderate
-0.10462110100207966,-0.45260362196277365,Hazardous
0.507000607107441,0.2543603932661511,Moderate
0.4776945974972548,-1.100108191254869,Poor
-0.4543023991896272,0.1478031993356259,Good
0.9360903153241918,1.060502533873668,Moderate
0.47933876445310813,-1.3840655852653323,Moderate
-0.5328597181462584,1.1062696397565808,Good
0.5042236621030745,0.7089897913103574,Poor
0.5846112024650677,0.13665754532223068,Moderate
-0.29178474803903304,0.5372398886750888,Good
-0.26192662479743417,0.17569255523000715,Poor
0.8537387085611527,0.4676388415113546,Moderate
0.39553407882224184,-0.29960222378562523,Moderate
0.8603022916314327,-1.1222317276450795,Hazardous
-0.46267825772713683,0.8305504170902422,Good
-0.2697591919971696,0.4331263619236211,Good
-0.3673789535616831,1.0740461127292036,Good
0.10662296019395551,-0.0010464543552190092,Moderate
-0.8887951357690174,0.5312909259062651,Good
0.7048196119053357,-0.8203870408863911,Poor
1.1247348204363965,-0.7997136023828172,Moderate
-0.7387585101277447,-0.6367764317405039,Good
-0.6470616441897318,0.07129143810077725,Good
0.5616932989960142,0.19663463884604204,Moderate
-0.5528205592053199,0.0010846697314685306,Good
1.5232267895766092,0.26701010730602215,Poor
-0.8804011163083664,0.3165212200680029,Good
0.7632595370510853,-0.19169151282555652,Moderate
0.5721499547064927,-0.5974913758502985,Moderate
0.3105430977929719,-0.8199983525415901,Hazardous
1.3314754168492087,-0.09932772183743409,Poor
-1.321666534294479,-0.05745134714991132,Moderate
0.6680200145960326,0.36626856174042705,Poor
-0.13221755612736413,0.5019832128941818,Good
1.245915439440873,-0.5287749889038059,Poor
0.8421183677225494,0.17824267265804097,Poor
1.0141444190295918,0.22972112369966663,Hazardous
0.9255273199942956,-0.6386708028563985,Moderate
1.4473725064925618,-0.6865449066349153,Hazardous
0.33551948373456064,0.0008481184763393379,Hazardous
1.4792528712053006,-0.6354835812109494,Poor
0.2116394855231757,-0.6930882392973892,Poor
0.6046861931941545,-0.391223858568279,Moderate
